k,type,score,label
2,Kmeans,0.02375,1
2,Kmeans,0.25666,0
2,Kmeans,-0.046606,1
2,Kmeans,0.103234,0
2,Kmeans,-0.023719,1
2,Kmeans,0.338917,0
2,Kmeans,-0.115904,1
2,Kmeans,0.295484,0
2,Kmeans,0.220238,0
2,Kmeans,0.259564,0
2,Kmeans,-0.035821,1
2,Kmeans,0.272888,0
2,Kmeans,0.387608,0
2,Kmeans,0.348079,0
2,Kmeans,0.271306,0
2,Kmeans,0.302439,0
2,Kmeans,-0.124092,1
2,Kmeans,0.32516,0
2,Kmeans,-0.020352,1
2,Kmeans,0.315942,0
2,Kmeans,0.369571,0
2,Kmeans,0.358341,0
2,Kmeans,0.332371,0
2,Kmeans,0.384237,0
2,Kmeans,0.390062,0
2,Kmeans,0.296808,0
2,Kmeans,-0.082557,1
2,Kmeans,0.053094,1
2,Kmeans,0.350869,0
2,Kmeans,0.217952,0
2,Kmeans,0.330209,0
2,Kmeans,0.16658,0
2,Kmeans,0.170779,0
2,Kmeans,0.366515,0
2,Kmeans,0.344216,0
2,Kmeans,0.310272,0
2,Kmeans,0.246925,0
2,Kmeans,0.241222,0
2,Kmeans,-0.033489,1
2,Kmeans,0.290955,0
2,Kmeans,0.322179,0
2,Kmeans,-0.027953,1
2,Kmeans,0.262713,0
2,Kmeans,-0.06813,1
2,Kmeans,-0.023815,1
2,Kmeans,0.368486,0
2,Kmeans,0.140414,0
2,Kmeans,-0.04554,1
2,Kmeans,0.247528,0
2,Kmeans,0.220444,0
2,Kmeans,-0.113596,1
2,Kmeans,0.029059,1
2,Kmeans,-0.019964,1
2,Kmeans,0.299684,0
2,Kmeans,0.284177,0
2,Kmeans,0.276421,0
2,Kmeans,-0.132243,1
2,Kmeans,0.111395,0
2,Kmeans,-0.063024,1
2,Kmeans,-0.102118,1
2,Kmeans,-0.007116,1
2,Kmeans,0.290433,0
2,Kmeans,0.360507,0
2,Kmeans,-0.036321,1
2,Kmeans,0.008079,1
2,Kmeans,0.366307,0
2,Kmeans,0.232806,0
2,Kmeans,0.308142,0
2,Kmeans,0.230524,0
2,Kmeans,0.250516,0
2,Kmeans,0.339283,0
2,Kmeans,0.329987,0
2,Kmeans,0.243526,0
2,Kmeans,0.280163,0
2,Kmeans,-0.085618,1
2,Kmeans,0.195956,0
2,Kmeans,-0.059447,1
2,Kmeans,0.007014,1
2,Kmeans,-0.109498,1
2,Kmeans,-0.074294,1
2,Kmeans,0.354002,0
2,Kmeans,-0.045507,1
2,Kmeans,0.39393,0
2,Kmeans,0.324919,0
2,Kmeans,-0.048311,1
2,Kmeans,0.340468,0
2,Kmeans,-0.014464,1
2,Kmeans,0.17311,0
2,Kmeans,0.019,0
2,Kmeans,0.192538,0
2,Kmeans,-0.148426,1
2,Kmeans,0.363123,0
2,Kmeans,0.000927,1
2,Kmeans,-0.013444,1
2,Kmeans,-0.161393,1
2,Kmeans,-0.078538,1
2,Kmeans,0.326213,0
2,Kmeans,0.403664,0
2,Kmeans,0.238838,0
2,Kmeans,-0.149026,1
2,Kmeans,0.345385,0
2,Kmeans,0.376384,0
2,Kmeans,0.174503,0
2,Kmeans,0.365011,0
2,Kmeans,0.351383,0
2,Kmeans,0.298734,0
2,Kmeans,0.363151,0
2,Kmeans,-0.040335,1
2,Kmeans,0.332183,0
2,Kmeans,0.284121,0
2,Kmeans,0.334424,0
2,Kmeans,0.345769,0
2,Kmeans,-0.009655,1
2,Kmeans,-0.03215,1
2,Kmeans,0.244338,0
2,Kmeans,0.347547,0
2,Kmeans,0.342358,0
2,Kmeans,0.24404,0
2,Kmeans,0.297425,0
2,Kmeans,0.365813,0
2,Kmeans,0.365991,0
2,Kmeans,0.281993,0
2,Kmeans,0.387278,0
2,Kmeans,0.348516,0
2,Kmeans,-0.147281,1
2,Kmeans,0.26052,0
2,Kmeans,0.388734,0
2,Kmeans,-0.058021,1
2,Kmeans,-0.091669,1
2,Kmeans,0.346779,0
2,Kmeans,0.310348,0
2,Kmeans,-0.022682,1
2,Kmeans,-0.029881,1
2,Kmeans,0.306842,0
2,Kmeans,0.376233,0
2,Kmeans,0.015294,1
2,Kmeans,-0.037187,1
2,Kmeans,0.330266,0
2,Kmeans,0.253235,0
2,Kmeans,0.342839,0
2,Kmeans,0.326452,0
2,Kmeans,-0.138119,1
2,Kmeans,0.317286,0
2,Kmeans,0.252537,0
2,Kmeans,-0.021443,1
2,Kmeans,0.267166,0
2,Kmeans,-0.072684,1
2,Kmeans,-0.13436,1
2,Kmeans,0.337775,0
2,Kmeans,0.029878,1
2,Kmeans,0.334625,0
2,Kmeans,0.398073,0
2,Kmeans,-0.021022,1
2,Kmeans,0.352977,0
2,Kmeans,0.366769,0
2,Kmeans,0.385999,0
2,Kmeans,0.224782,0
2,Kmeans,0.013737,1
2,Kmeans,0.287148,0
2,Kmeans,0.019883,1
2,Kmeans,0.330296,0
2,Kmeans,0.215111,0
2,Kmeans,-0.020481,1
2,Kmeans,-0.019276,1
2,Kmeans,0.006287,1
2,Kmeans,0.005268,1
2,Kmeans,0.325178,0
2,Kmeans,0.251136,0
2,Kmeans,0.393631,0
2,Kmeans,0.319531,0
2,Kmeans,0.199096,0
2,Kmeans,0.370511,0
2,Kmeans,-0.071996,1
2,Kmeans,0.340993,0
2,Kmeans,0.256915,0
2,Kmeans,0.199791,0
2,Kmeans,-0.007026,1
2,Kmeans,-0.053408,1
2,Kmeans,0.305992,0
2,Kmeans,0.376382,0
2,Kmeans,0.338693,0
2,Kmeans,0.264405,0
2,Kmeans,0.365387,0
2,Kmeans,-0.071936,1
2,Kmeans,-0.046816,1
2,Kmeans,0.381833,0
2,Kmeans,0.311962,0
2,Kmeans,-0.166347,1
2,Kmeans,0.245984,0
2,Kmeans,0.401059,0
2,Kmeans,0.402123,0
2,Kmeans,0.315014,0
2,Kmeans,0.016306,1
2,Kmeans,-0.019023,1
2,Kmeans,0.39172,0
2,Kmeans,-0.00976,1
2,Kmeans,0.088389,0
2,Kmeans,0.379326,0
2,Kmeans,0.321759,0
2,Kmeans,0.332922,0
2,Kmeans,0.383381,0
2,Kmeans,0.374491,0
2,Kmeans,-0.008044,1
2,Kmeans,0.119378,0
2,Kmeans,0.341127,0
2,Kmeans,0.272382,0
2,Kmeans,0.024251,0
2,Kmeans,-0.003876,1
2,Kmeans,0.270329,0
2,Kmeans,0.34482,0
2,Kmeans,0.300132,0
2,Kmeans,0.261955,0
2,Kmeans,-0.038175,1
2,Kmeans,0.335671,0
2,Kmeans,0.313068,0
2,Kmeans,0.196966,0
2,Kmeans,-0.069118,1
2,Kmeans,0.226269,0
2,Kmeans,0.249862,0
2,Kmeans,-0.113235,1
2,Kmeans,0.296791,0
2,Kmeans,0.350662,0
2,Kmeans,0.234596,0
2,Kmeans,0.304843,0
2,Kmeans,0.292307,0
2,Kmeans,0.207577,0
2,Kmeans,0.405664,0
2,Kmeans,0.022144,1
2,Kmeans,-0.043734,1
2,Kmeans,-0.080818,1
2,Kmeans,-0.127358,1
2,Kmeans,-0.177074,1
2,Kmeans,-0.066882,1
2,Kmeans,0.290203,0
2,Kmeans,0.140792,0
2,Kmeans,-0.066828,1
2,Kmeans,-0.145105,1
2,Kmeans,0.24708,0
2,Kmeans,-0.06218,1
2,Kmeans,0.3392,0
2,Kmeans,0.118856,0
2,Kmeans,0.341449,0
2,Kmeans,0.376748,0
2,Kmeans,0.250051,0
2,Kmeans,0.286498,0
2,Kmeans,0.2272,0
2,Kmeans,0.252427,0
2,Kmeans,-0.016842,1
2,Kmeans,0.37193,0
2,Kmeans,-0.036299,1
2,Kmeans,-0.124447,1
2,Kmeans,0.357232,0
2,Kmeans,0.32621,0
2,Kmeans,0.296562,0
2,Kmeans,0.385558,0
2,Kmeans,0.261321,0
2,Kmeans,0.318368,0
2,Kmeans,-0.027361,1
2,Kmeans,0.36118,0
2,Kmeans,0.330896,0
2,Kmeans,-0.026851,1
2,Kmeans,0.331546,0
2,Kmeans,0.236821,0
2,Kmeans,0.292044,0
2,Kmeans,-0.024684,1
2,Kmeans,-0.022526,1
2,Kmeans,-0.106351,1
2,Kmeans,0.208196,0
2,Kmeans,0.308666,0
2,Kmeans,-0.165882,1
2,Kmeans,0.19512,0
2,Kmeans,-0.009422,1
2,Kmeans,0.101808,0
2,Kmeans,0.087309,0
2,Kmeans,-0.07678,1
2,Kmeans,0.345667,0
2,Kmeans,0.11959,0
2,Kmeans,0.387043,0
2,Kmeans,0.292212,0
2,Kmeans,0.323348,0
2,Kmeans,0.3357,0
2,Kmeans,0.256601,0
2,Kmeans,0.294841,0
2,Kmeans,0.326819,0
2,Kmeans,0.143493,0
2,Kmeans,0.040676,0
2,Kmeans,-0.052067,1
2,Kmeans,0.341495,0
2,Kmeans,-0.040872,1
2,Kmeans,0.024408,1
2,Kmeans,0.247089,0
2,Kmeans,0.297686,0
2,Kmeans,-0.063057,1
2,Kmeans,0.367449,0
2,Kmeans,-0.033787,1
2,Kmeans,0.353474,0
2,Kmeans,0.318361,0
2,Kmeans,0.250675,0
2,Kmeans,-0.06083,1
2,Kmeans,0.12286,0
2,Kmeans,0.004385,1
2,Kmeans,0.274763,0
2,Kmeans,-0.051708,1
2,Kmeans,0.333949,0
2,Kmeans,0.33399,0
2,Kmeans,0.290669,0
2,Kmeans,-0.128893,1
2,Kmeans,0.377073,0
2,Kmeans,0.34819,0
2,Kmeans,0.334233,0
2,Kmeans,-0.016681,1
2,Kmeans,0.289295,0
2,Kmeans,0.291327,0
2,Kmeans,-0.015716,1
2,Kmeans,0.248712,0
2,Kmeans,-0.031249,1
2,Kmeans,-0.01672,1
2,Kmeans,0.397808,0
2,Kmeans,0.391245,0
2,Kmeans,0.284634,0
2,Kmeans,-0.020834,1
2,Kmeans,0.317655,0
2,Kmeans,-0.028379,1
2,Kmeans,0.012534,1
2,Kmeans,0.014844,1
2,Kmeans,0.194599,0
2,Kmeans,0.353883,0
2,Kmeans,-0.023191,1
2,Kmeans,0.278918,0
2,Kmeans,-0.051816,1
2,Kmeans,-0.085588,1
2,Kmeans,0.380846,0
2,Kmeans,0.240567,0
2,Kmeans,-0.024196,1
2,Kmeans,0.335719,0
2,Kmeans,-0.059238,1
2,Kmeans,0.395385,0
2,Kmeans,0.171919,0
2,Kmeans,0.384055,0
2,Kmeans,0.24393,0
2,Kmeans,0.161491,0
2,Kmeans,-0.049837,1
2,Kmeans,-0.021514,1
2,Kmeans,0.370821,0
2,Kmeans,0.206406,0
2,Kmeans,-0.043726,1
2,Kmeans,-0.03141,1
2,Kmeans,-0.057774,1
2,Kmeans,-0.031076,1
2,Kmeans,-0.049876,1
2,Kmeans,0.304132,0
2,Kmeans,0.37734,0
2,Kmeans,-0.092871,1
2,Kmeans,0.343123,0
2,Kmeans,-0.009486,1
2,Kmeans,0.046865,0
2,Kmeans,-0.012862,1
2,Kmeans,-0.074681,1
2,Kmeans,-0.001271,1
2,Kmeans,-0.066477,1
2,Kmeans,0.210431,0
2,Kmeans,-0.009775,1
2,Kmeans,-0.036021,1
2,Kmeans,0.370798,0
2,Kmeans,-0.083675,1
2,Kmeans,0.324583,0
2,Kmeans,0.282209,0
2,Kmeans,0.186651,0
2,Kmeans,-0.034257,1
2,Kmeans,0.266787,0
2,Kmeans,0.281587,0
2,Kmeans,0.125666,0
2,Kmeans,-0.085051,1
2,Kmeans,0.334955,0
2,Kmeans,0.376827,0
2,Kmeans,0.226051,0
2,Kmeans,0.193438,0
2,Kmeans,-0.076,1
2,Kmeans,-0.012496,1
2,Kmeans,0.316582,0
2,Kmeans,0.378094,0
2,Kmeans,0.330579,0
2,Kmeans,-0.094445,1
2,Kmeans,0.220817,0
2,Kmeans,-0.103708,1
2,Kmeans,0.182312,0
2,Kmeans,-0.160534,1
2,Kmeans,0.247536,0
2,Kmeans,0.137289,0
2,Kmeans,0.352853,0
2,Kmeans,-0.034966,1
2,Kmeans,-0.070373,1
2,Kmeans,0.012971,1
2,Kmeans,0.297196,0
2,Kmeans,-0.029701,1
2,Kmeans,0.343461,0
2,Kmeans,0.118238,0
2,Kmeans,0.010282,1
2,Kmeans,-0.040077,1
2,Kmeans,0.327225,0
2,Kmeans,-0.037031,1
2,Kmeans,0.354391,0
2,Kmeans,0.366157,0
2,Kmeans,0.205886,0
2,Kmeans,0.021617,1
2,Kmeans,-0.044833,1
2,Kmeans,0.263523,0
2,Kmeans,-0.116794,1
2,Kmeans,-0.022277,1
2,Kmeans,-0.018655,1
2,Kmeans,0.299226,0
2,Kmeans,-0.026694,1
2,Kmeans,0.305299,0
2,Kmeans,0.349017,0
2,Kmeans,0.028124,1
2,Kmeans,0.045059,0
2,Kmeans,0.221452,0
2,Kmeans,-0.053552,1
2,Kmeans,0.334645,0
2,Kmeans,0.296976,0
2,Kmeans,0.17211,0
2,Kmeans,-0.118685,1
2,Kmeans,0.374439,0
2,Kmeans,0.339374,0
2,Kmeans,0.003263,1
2,Kmeans,-0.055436,1
2,Kmeans,-0.036918,1
2,Kmeans,-0.119958,1
2,Kmeans,0.237822,0
2,Kmeans,0.402252,0
2,Kmeans,0.345972,0
2,Kmeans,-0.093726,1
2,Kmeans,0.32966,0
2,Kmeans,0.166127,0
2,Kmeans,-0.138766,1
2,Kmeans,-0.069562,1
2,Kmeans,-0.08427,1
2,Kmeans,0.13759,0
2,Kmeans,-0.064067,1
2,Kmeans,0.328047,0
2,Kmeans,-0.083106,1
2,Kmeans,0.331737,0
2,Kmeans,0.314201,0
2,Kmeans,0.382157,0
2,Kmeans,0.233389,0
2,Kmeans,0.328885,0
2,Kmeans,0.356778,0
2,Kmeans,0.383258,0
2,Kmeans,0.372266,0
2,Kmeans,0.305268,0
2,Kmeans,-0.048887,1
2,Kmeans,0.379605,0
2,Kmeans,-0.104407,1
2,Kmeans,0.295139,0
2,Kmeans,0.28633,0
2,Kmeans,0.256394,0
2,Kmeans,-0.078884,1
2,Kmeans,0.339002,0
2,Kmeans,-0.053174,1
2,Kmeans,-0.10068,1
2,Kmeans,0.365009,0
2,Kmeans,-0.043381,1
2,Kmeans,-0.051738,1
2,Kmeans,0.255071,0
2,Kmeans,0.255796,0
2,Kmeans,0.238496,0
2,Kmeans,0.334384,0
2,Kmeans,0.290695,0
2,Kmeans,-0.177386,1
2,Kmeans,0.405458,0
2,Kmeans,-0.063366,1
2,Kmeans,-0.071463,1
2,Kmeans,0.009292,1
2,Kmeans,0.283629,0
2,Kmeans,-0.014019,1
2,Kmeans,-0.088613,1
2,Kmeans,-0.134135,1
2,Kmeans,0.005418,1
2,Kmeans,0.355981,0
2,Kmeans,0.330279,0
2,Kmeans,0.235368,0
2,Kmeans,0.332279,0
2,Kmeans,0.261243,0
2,Kmeans,-0.026014,1
2,Kmeans,-0.056198,1
2,Kmeans,0.326566,0
2,Kmeans,0.288355,0
2,Kmeans,0.358923,0
2,Kmeans,-0.035326,1
2,Kmeans,0.043236,0
2,Kmeans,0.253035,0
2,Kmeans,0.261163,0
2,Kmeans,0.003815,1
2,Kmeans,-0.042516,1
2,Kmeans,-0.071039,1
2,Kmeans,-0.123799,1
2,Kmeans,-0.017783,1
2,Kmeans,0.012033,1
2,Kmeans,-0.219488,1
2,Kmeans,0.001847,1
2,Kmeans,0.317918,0
2,Kmeans,-0.078775,1
2,Kmeans,-0.113325,1
2,Kmeans,0.18369,0
2,Kmeans,-0.088344,1
2,Kmeans,0.194383,0
2,Kmeans,0.291164,0
2,Kmeans,-0.138649,1
2,Kmeans,0.242902,0
2,Kmeans,0.374432,0
2,Kmeans,0.331602,0
2,Kmeans,-0.177101,1
2,Kmeans,0.339106,0
2,Kmeans,-0.091065,1
2,Kmeans,-0.000803,1
2,Kmeans,0.404925,0
2,Kmeans,0.355041,0
2,Kmeans,-0.033375,1
2,Kmeans,0.347507,0
2,Kmeans,-0.11472,1
2,Kmeans,-0.013566,1
2,Kmeans,-0.090969,1
2,Kmeans,0.20679,0
2,Kmeans,-0.122511,1
2,Kmeans,-0.101391,1
2,Kmeans,0.316861,0
2,Kmeans,0.291669,0
2,Kmeans,0.357242,0
2,Kmeans,0.341177,0
2,Kmeans,0.322745,0
2,Kmeans,0.291762,0
2,Kmeans,0.252845,0
2,Kmeans,0.309907,0
2,Kmeans,0.214989,0
2,Kmeans,0.342569,0
2,Kmeans,0.273532,0
2,Kmeans,-0.115902,1
2,Kmeans,0.292942,0
2,Kmeans,-0.156645,1
2,Kmeans,0.333934,0
2,Kmeans,0.265232,0
2,Kmeans,-0.031376,1
2,Kmeans,-0.147786,1
2,Kmeans,-0.039748,1
2,Kmeans,0.337513,0
2,Kmeans,0.234462,0
2,Kmeans,0.222724,0
2,Kmeans,0.316136,0
2,Kmeans,-0.038659,1
2,Kmeans,-0.086381,1
2,Kmeans,-0.001864,1
2,Kmeans,-0.152295,1
2,Kmeans,0.325345,0
2,Kmeans,0.327015,0
2,Kmeans,0.350755,0
2,Kmeans,-0.08621,1
2,Kmeans,0.367808,0
2,Kmeans,-0.014643,1
2,Kmeans,0.029641,1
2,Kmeans,-0.178777,1
2,Kmeans,0.349408,0
2,Kmeans,0.287236,0
2,Kmeans,0.26278,0
2,Kmeans,0.301324,0
2,Kmeans,0.235626,0
2,Kmeans,0.238903,0
2,Kmeans,0.003656,1
2,Kmeans,0.340357,0
2,Kmeans,-0.038726,1
2,Kmeans,0.305515,0
2,Kmeans,0.314146,0
2,Kmeans,-0.035215,1
2,Kmeans,0.354719,0
2,Kmeans,0.35788,0
2,Kmeans,0.273453,0
2,Kmeans,0.212949,0
2,Kmeans,-0.093742,1
2,Kmeans,-0.082978,1
2,Kmeans,0.359715,0
2,Kmeans,0.288161,0
2,Kmeans,-0.010231,1
2,Kmeans,0.33697,0
2,Kmeans,0.269625,0
2,Kmeans,0.37573,0
2,Kmeans,-0.022159,1
2,Kmeans,0.011066,1
2,Kmeans,-0.097336,1
2,Kmeans,0.292867,0
2,Kmeans,0.325501,0
2,Kmeans,-0.066158,1
2,Kmeans,-0.077274,1
2,Kmeans,0.379531,0
2,Kmeans,0.400356,0
2,Kmeans,0.271744,0
2,Kmeans,0.330942,0
2,Kmeans,-0.062797,1
2,Kmeans,-0.053462,1
2,Kmeans,-0.045018,1
2,Kmeans,-0.052913,1
2,Kmeans,0.308928,0
2,Kmeans,0.341005,0
2,Kmeans,0.37452,0
2,Kmeans,-0.08785,1
2,Kmeans,-0.004733,1
2,Kmeans,0.264951,0
2,Kmeans,0.341456,0
2,Kmeans,0.337535,0
2,Kmeans,0.282441,0
2,Kmeans,0.401955,0
2,Kmeans,-0.14059,1
2,Kmeans,0.282098,0
2,Kmeans,0.398997,0
2,Kmeans,0.280343,0
2,Kmeans,-0.001258,1
2,Kmeans,-0.06263,1
2,Kmeans,0.310766,0
2,Kmeans,0.302512,0
2,Kmeans,0.264268,0
2,Kmeans,0.358387,0
2,Kmeans,-0.034255,1
2,Kmeans,0.21715,0
2,Kmeans,-0.089915,1
2,Kmeans,-0.067513,1
2,Kmeans,-0.008293,1
2,Kmeans,0.37616,0
2,Kmeans,0.368656,0
2,Kmeans,0.344079,0
2,Kmeans,0.283369,0
2,Kmeans,-0.159702,1
2,Kmeans,0.237643,0
2,Kmeans,0.376983,0
2,Kmeans,-0.116378,1
2,Kmeans,-0.051861,1
2,Kmeans,0.357125,0
2,Kmeans,-0.017873,1
2,Kmeans,0.260225,0
2,Kmeans,0.161195,0
2,Kmeans,0.370004,0
2,Kmeans,0.343466,0
2,Kmeans,0.331108,0
2,Kmeans,-0.02412,1
2,Kmeans,0.272798,0
2,Kmeans,0.18056,0
2,Kmeans,0.275986,0
2,Kmeans,0.351122,0
2,Kmeans,-0.153241,1
2,Kmeans,-0.012563,1
2,Kmeans,0.357103,0
2,Kmeans,-0.045224,1
2,Kmeans,0.357764,0
2,Kmeans,0.335083,0
2,Kmeans,0.352095,0
2,Kmeans,0.385856,0
2,Kmeans,0.345689,0
2,Kmeans,-0.05372,1
2,Kmeans,0.303391,0
2,Kmeans,0.339616,0
2,Kmeans,0.26857,0
2,Kmeans,0.192884,0
2,Kmeans,0.183835,0
2,Kmeans,0.336003,0
2,Kmeans,0.344612,0
2,Kmeans,-0.059258,1
2,Kmeans,0.277146,0
2,Kmeans,0.010971,1
2,Kmeans,-0.132653,1
2,Kmeans,0.383816,0
2,Kmeans,-0.088634,1
2,Kmeans,-0.094781,1
2,Kmeans,0.095516,0
2,Kmeans,-0.092521,1
2,Kmeans,0.339759,0
2,Kmeans,0.000542,1
2,Kmeans,0.362037,0
2,Kmeans,0.331511,0
2,Kmeans,0.404162,0
2,Kmeans,0.267408,0
2,Kmeans,-0.099875,1
2,Kmeans,0.322427,0
2,Kmeans,0.318618,0
2,Kmeans,0.132487,0
2,Kmeans,0.249544,0
2,Kmeans,0.123891,0
2,Kmeans,0.361896,0
2,Kmeans,0.029685,1
2,Kmeans,-0.066715,1
2,Kmeans,-0.005054,1
2,Kmeans,0.315739,0
2,Kmeans,0.310191,0
2,Kmeans,0.354566,0
2,Kmeans,0.315977,0
2,Kmeans,0.081592,0
2,Kmeans,-0.081238,1
2,Kmeans,0.319086,0
2,Kmeans,0.278754,0
2,Kmeans,0.378535,0
2,Kmeans,0.264362,0
2,Kmeans,0.336618,0
2,Kmeans,0.003816,1
2,Kmeans,-0.029522,1
2,Kmeans,0.19724,0
2,Kmeans,-0.004756,1
2,Kmeans,-0.077517,1
2,Kmeans,-0.104019,1
2,Kmeans,-0.078027,1
2,Kmeans,0.292968,0
2,Kmeans,-0.059708,1
2,Kmeans,-0.000355,1
2,Kmeans,0.286997,0
2,Kmeans,0.282167,0
2,Kmeans,-0.020458,1
2,Kmeans,-0.105049,1
2,Kmeans,-0.035988,1
2,Kmeans,-0.03481,1
2,Kmeans,0.278634,0
2,Kmeans,-0.069756,1
2,Kmeans,0.302678,0
2,Kmeans,0.288032,0
2,Kmeans,0.208925,0
2,Kmeans,-0.069005,1
2,Kmeans,0.009715,1
2,Kmeans,0.137038,0
2,Kmeans,0.343044,0
2,Kmeans,0.001776,1
2,Kmeans,-0.04714,1
2,Kmeans,0.230544,0
2,Kmeans,-0.004411,1
2,Kmeans,-0.043244,1
2,Kmeans,0.310186,0
2,Kmeans,0.301169,0
2,Kmeans,-0.01232,1
2,Kmeans,-0.11614,1
2,Kmeans,0.290702,0
2,Kmeans,0.360716,0
2,Kmeans,0.256985,0
2,Kmeans,0.009255,1
2,Kmeans,0.303824,0
2,Kmeans,0.37192,0
2,Kmeans,0.256883,0
2,Kmeans,0.169109,0
2,Kmeans,-0.013724,1
2,Kmeans,0.21224,0
2,Kmeans,0.25553,0
2,Kmeans,-0.053889,1
2,Kmeans,0.293282,0
2,Kmeans,0.279792,0
2,Kmeans,0.311891,0
2,Kmeans,0.309241,0
2,Kmeans,0.311409,0
2,Kmeans,0.326645,0
2,Kmeans,-0.187164,1
2,Kmeans,-0.010174,1
2,Kmeans,-0.165252,1
2,Kmeans,0.335662,0
2,Kmeans,0.29938,0
2,Kmeans,0.40662,0
2,Kmeans,-0.030952,1
2,Kmeans,0.357281,0
2,Kmeans,0.316113,0
2,Kmeans,0.272338,0
2,Kmeans,0.202054,0
2,Kmeans,0.336423,0
2,Kmeans,0.33749,0
2,Kmeans,0.378486,0
2,Kmeans,0.378895,0
2,Kmeans,0.345364,0
2,Kmeans,-0.036657,1
2,Kmeans,0.001574,1
2,Kmeans,-0.003631,1
2,Kmeans,-0.088387,1
2,Kmeans,0.267677,0
2,Kmeans,-0.195503,1
2,Kmeans,0.386527,0
2,Kmeans,0.326216,0
2,Kmeans,0.317602,0
2,Kmeans,0.31151,0
2,Kmeans,0.305263,0
2,Kmeans,0.235179,0
2,Kmeans,0.365142,0
2,Kmeans,0.329419,0
2,Kmeans,-0.029645,1
2,Kmeans,0.194084,0
2,Kmeans,0.01195,1
2,Kmeans,0.182994,0
2,Kmeans,0.380195,0
2,Kmeans,0.315069,0
2,Kmeans,0.308098,0
2,Kmeans,0.318171,0
2,Kmeans,0.356703,0
2,Kmeans,0.300229,0
2,Kmeans,-0.058642,1
2,Kmeans,0.002586,1
2,Kmeans,-0.012674,1
2,Kmeans,0.319535,0
2,Kmeans,0.264032,0
2,Kmeans,-0.086557,1
2,Kmeans,0.37439,0
2,Kmeans,0.326419,0
2,Kmeans,0.257315,0
2,Kmeans,-0.04216,1
2,Kmeans,0.296947,0
2,Kmeans,0.347506,0
2,Kmeans,0.336571,0
2,Kmeans,0.334158,0
2,Kmeans,-0.152399,1
2,Kmeans,0.298092,0
2,Kmeans,0.364443,0
2,Kmeans,-0.039718,1
2,Kmeans,0.377636,0
2,Kmeans,-0.101576,1
2,Kmeans,-0.03783,1
2,Kmeans,0.367835,0
2,Kmeans,0.358725,0
2,Kmeans,-0.087571,1
2,Kmeans,0.010155,1
2,Kmeans,-0.100978,1
2,Kmeans,0.351313,0
2,Kmeans,-0.055011,1
2,Kmeans,-0.055594,1
2,Kmeans,0.303015,0
2,Kmeans,0.331423,0
2,Kmeans,0.253899,0
2,Kmeans,0.30516,0
2,Kmeans,0.264473,0
2,Kmeans,-0.039118,1
2,Kmeans,0.379764,0
2,Kmeans,-0.060046,1
2,Kmeans,0.298084,0
2,Kmeans,0.327345,0
2,Kmeans,0.311082,0
2,Kmeans,-0.075602,1
2,Kmeans,0.195446,0
2,Kmeans,0.288283,0
2,Kmeans,0.330188,0
2,Kmeans,0.299464,0
2,Kmeans,0.336667,0
2,Kmeans,0.139361,0
2,Kmeans,0.347292,0
2,Kmeans,-0.008163,1
2,Kmeans,-0.066835,1
2,Kmeans,0.285722,0
2,Kmeans,0.340219,0
2,Kmeans,-0.112552,1
2,Kmeans,0.310003,0
2,Kmeans,-0.022134,1
2,Kmeans,0.35872,0
2,Kmeans,-0.003906,1
2,Kmeans,0.284479,0
2,Kmeans,-0.063417,1
2,Kmeans,0.312541,0
2,Kmeans,-0.007296,1
2,Kmeans,-0.041079,1
2,Kmeans,-0.134402,1
2,Kmeans,-0.077909,1
2,Kmeans,0.36095,0
2,Kmeans,-0.13999,1
2,Kmeans,-0.067556,1
2,Kmeans,0.367982,0
2,Kmeans,0.329603,0
2,Kmeans,0.289329,0
2,Kmeans,-0.170016,1
2,Kmeans,0.330571,0
2,Kmeans,-0.080927,1
2,Kmeans,0.310239,0
2,Kmeans,-0.04722,1
2,Kmeans,0.031871,1
2,Kmeans,0.363206,0
2,Kmeans,0.000297,1
2,Kmeans,-0.006974,1
2,Kmeans,0.230928,0
2,Kmeans,0.403996,0
2,Kmeans,0.37625,0
2,Kmeans,0.376443,0
2,Kmeans,-0.036675,1
2,Kmeans,0.276499,0
2,Kmeans,-0.183505,1
2,Kmeans,-0.021229,1
2,Kmeans,-0.130373,1
2,Kmeans,0.275671,0
2,Kmeans,0.26491,0
2,Kmeans,0.314226,0
2,Kmeans,0.354989,0
2,Kmeans,-0.086472,1
2,Kmeans,0.329092,0
2,Kmeans,0.290204,0
2,Kmeans,0.184127,0
2,Kmeans,0.413824,0
2,Kmeans,-0.01808,1
2,Kmeans,0.018112,1
2,Kmeans,0.288116,0
2,Kmeans,0.26426,0
2,Kmeans,0.31662,0
2,Kmeans,-0.020668,1
2,Kmeans,0.310755,0
2,Kmeans,0.102058,0
2,Kmeans,0.325452,0
2,Kmeans,-0.110342,1
2,Kmeans,0.312018,0
2,Kmeans,0.407286,0
2,Kmeans,-0.061211,1
2,Kmeans,0.383141,0
2,Kmeans,0.005243,1
2,Kmeans,0.389305,0
2,Kmeans,0.309126,0
2,Kmeans,0.289652,0
2,Kmeans,-0.04349,1
2,Kmeans,-0.010783,1
2,Kmeans,0.323935,0
2,Kmeans,0.35149,0
2,Kmeans,0.381059,0
2,Kmeans,0.357668,0
2,Kmeans,0.328795,0
2,Kmeans,-0.020549,1
